 31 4018.263420 3.202E-25 8.636E-04.07530.102  205.63540.720.000000          1 0 3          0 0 0 21  2 19       21  2 20      455550 214 1 2 3 0    43.0   43.0
 31 4018.276790 6.163E-25 7.232E-02.06840.085 1165.50900.760.000000          1 0 3          0 0 0 52  4 49       51  4 48      454220 214 8 2 1 0   105.0  103.0
 31 4018.301190 1.625E-23 1.032E-01.08490.106    8.39100.710.000000          1 0 3          0 0 0  3  0  3        4  0  4      455550 214 5 2 3 0     7.0    9.0
 31 4018.307070 1.942E-24 7.612E-02.07070.082  870.68070.810.000000          1 0 3          0 0 0 37 10 27       36 10 26      455550 214 5 2 3 0    75.0   73.0
 31 4018.316670 1.337E-24 7.701E-02.07010.082  975.63980.850.000000          1 0 3          0 0 0 42  9 34       41  9 33      455550 214 5 2 3 0    85.0   83.0
 31 4018.331480 4.308E-24 4.176E-02.07980.091  387.75510.710.000000          1 0 3          0 0 0 14 10  5       13 10  4      455550 214 5 2 3 0    29.0   27.0
 31 4018.336600 2.038E-24 5.490E-03.08140.104   93.79630.710.000000          1 0 3          0 0 0 12  3 10       12  3  9      455550 214 5 2 3 0    25.0   25.0
 31 4018.398490 4.808E-25 1.211E-03.07730.103  171.50150.720.000000          1 0 3          0 0 0 19  2 17       19  2 18      455550 214 5 2 3 0    39.0   39.0
 31 4018.399000 2.490E-23 1.503E-01.07960.107   90.81160.710.000000          1 0 3          0 0 0  5  5  0        5  5  1      4555503914 5 2 3 0    11.0   11.0
 31 4018.408340 9.615E-26 3.014E-04.07460.100  226.75500.780.000000          0 0 4          0 0 0 20  5 15       20  4 16      455550 214 6 2 4 0    41.0   41.0
 31 4018.451600 1.221E-24 8.764E-02.06860.087 1060.40700.760.000000          1 0 3          0 0 0 51  1 50       50  1 49      454220 214 8 2 1 0   103.0  101.0
 31 4018.452070 8.135E-25 7.563E-02.06910.082 1101.28800.760.000000          1 0 3          0 0 0 48  7 42       47  7 41      454520 214 8 2 1 0    97.0   95.0
 31 4018.455990 2.125E-24 5.924E-03.07940.103   83.67700.770.000000          0 0 4          0 0 0 11  4  8       11  3  9      455550 214 6 2 4 0    23.0   23.0
 31 4018.493760 9.298E-24 3.203E-02.08360.103   87.90190.710.000000          1 0 3          0 0 0  9  4  5        9  4  6      455550 214 5 2 3 0    19.0   19.0
 31 4018.524180 1.788E-25 7.180E-04.08180.099  158.75390.770.000000          3 1 0          0 0 0 11  7  5       10  6  4      456550 214 6 2 4 0    23.0   21.0
 31 4018.566620 6.692E-25 7.333E-02.06870.082 1143.40500.760.000000          1 0 3          0 0 0 50  6 45       49  6 44      454520 214 8 2 1 0   101.0   99.0
 31 4018.609890 1.240E-25 5.173E-04.07140.099  360.41370.800.000000          0 0 4          0 0 0 29  3 27       28  2 26      456550 214 6 2 4 0    59.0   57.0
 31 4018.612680 7.048E-25 1.703E-03.07840.104  140.64710.710.000000          1 0 3          0 0 0 17  2 15       17  2 16      455550 214 5 2 3 0    35.0   35.0
 31 4018.619740 1.087E-24 7.672E-02.06970.082 1031.44500.760.000000          1 0 3          0 0 0 45  8 37       44  8 36      454520 214 8 2 1 0    91.0   89.0
 31 4018.658700 2.192E-24 7.622E-02.07090.083  840.46070.800.000000          1 0 3          0 0 0 36 10 27       35 10 26      455550 214 5 2 3 0    73.0   71.0
 31 4018.684710 4.933E-24 4.737E-02.07920.091  399.51940.710.000000          1 0 3          0 0 0 15 10  5       14 10  4      455550 214 5 2 3 0    31.0   29.0
 31 4018.715410 9.548E-25 2.832E-03.08450.106   34.25100.710.000000          1 0 3          0 0 0  8  1  8        8  1  7      455550 214 5 2 3 0    17.0   17.0
 31 4018.716180 1.808E-24 9.135E-02.06870.087  984.11740.760.000000          1 0 3          0 0 0 50  1 50       49  1 49      454520 214 8 2 1 0   101.0   99.0
 31 4018.755820 2.356E-24 6.569E-03.08210.104   83.67700.710.000000          1 0 3          0 0 0 11  3  8       11  3  9      455550 214 5 2 3 0    23.0   23.0
 31 4018.757680 6.481E-24 6.028E-02.08880.106   17.57140.720.000000          1 0 3          0 0 0  2  2  1        3  2  2      455550 214 5 2 3 0     5.0    7.0
 31 4018.784950 1.077E-23 3.997E-02.08450.104   80.33660.710.000000          1 0 3          0 0 0  8  4  5        8  4  4      455550 214 5 2 3 0    17.0   17.0
 31 4018.790260 3.212E-25 7.375E-02.06810.085 1314.98200.760.000000          1 0 3          0 0 0 55  4 51       54  4 50      454220 214 8 2 1 0   111.0  109.0
 31 4018.825360 1.548E-24 7.727E-02.07020.082  941.22090.840.000000          1 0 3          0 0 0 41  9 32       40  9 31      455550 214 5 2 3 0    83.0   81.0
 31 4018.829640 2.673E-24 7.804E-03.08010.103   74.43140.770.000000          0 0 4          0 0 0 10  4  6       10  3  7      455550 214 6 2 4 0    21.0   21.0
 31 4018.850980 1.923E-24 1.603E-02.08270.087  290.26860.710.000000          1 0 3          0 0 0 10  9  2        9  9  1      455550 214 5 2 3 0    21.0   19.0
 31 4018.908750 1.010E-24 2.411E-03.07960.104  113.08700.710.000000          1 0 3          0 0 0 15  2 13       15  2 14      455550 214 5 2 3 0    31.0   31.0
 31 4018.982130 2.452E-24 7.601E-02.07110.083  811.07820.790.000000          1 0 3          0 0 0 35 10 25       34 10 24      455550 214 5 2 3 0    71.0   69.0
 31 4019.005110 5.423E-24 5.202E-02.07850.090  412.12380.710.000000          1 0 3          0 0 0 16 10  7       15 10  6      455550 214 5 2 3 0    33.0   31.0
 31 4019.044550 1.269E-23 5.167E-02.08550.104   73.61250.710.000000          1 0 3          0 0 0  7  4  3        7  4  4      455550 214 5 2 3 0    15.0   15.0
 31 4019.059480 9.712E-26 4.490E-04.07270.097  351.53650.790.000000          0 0 4          0 0 0 25  6 20       25  5 21      455550 214 6 2 4 0    51.0   51.0
 31 4019.090930 2.462E-24 7.189E-03.08280.104   74.43140.710.000000          1 0 3          0 0 0 10  3  8       10  3  7      455550 214 5 2 3 0    21.0   21.0
 31 4019.129420 9.808E-26 2.979E-04.07500.100  209.89360.780.000000          0 0 4          0 0 0 19  5 15       19  4 16      455550 214 6 2 4 0    39.0   39.0
 31 4019.155630 9.712E-25 7.611E-02.06930.083 1061.77300.760.000000          1 0 3          0 0 0 47  7 40       46  7 39      454520 214 8 2 1 0    95.0   93.0
 31 4019.187510 1.077E-23 9.565E-02.08690.106    8.02170.720.000000          1 0 3          0 0 0  2  1  2        3  1  3      455550 214 5 2 3 0     5.0    7.0
 31 4019.191360 3.144E-24 9.740E-03.08080.103   66.01270.770.000000          0 0 4          0 0 0  9  4  6        9  3  7      455550 214 6 2 4 0    19.0   19.0
 31 4019.203600 5.625E-25 7.827E-02.06830.086 1204.34200.760.000000          1 0 3          0 0 0 53  3 50       52  3 49      454220 214 8 2 1 0   107.0  105.0
 31 4019.223630 1.279E-24 7.715E-02.06990.083  994.48680.860.000000          1 0 3          0 0 0 44  8 37       43  8 36      455550 214 5 2 3 0    89.0   87.0
 31 4019.232670 1.404E-25 5.427E-04.08090.098  167.99830.770.000000          3 1 0          0 0 0 12  7  5       11  6  6      456550 214 6 2 4 0    25.0   23.0
 31 4019.271090 1.510E-23 6.895E-02.08650.104   67.72940.710.000000          1 0 3          0 0 0  6  4  3        6  4  2      455550 214 5 2 3 0    13.0   13.0
 31 4019.273550 2.731E-24 7.584E-02.07130.084  782.53330.780.000000          1 0 3          0 0 0 34 10 25       33 10 24      455550 214 5 2 3 0    69.0   67.0
 31 4019.276320 1.413E-24 3.442E-03.08070.104   88.83470.710.000000          1 0 3          0 0 0 13  2 11       13  2 12      455550 214 5 2 3 0    27.0   27.0
 31 4019.284600 1.779E-24 7.731E-02.07030.083  907.63970.830.000000          1 0 3          0 0 0 40  9 32       39  9 31      4555503914 5 2 3 0    81.0   79.0
 31 4019.292450 2.385E-24 6.461E-03.08280.105   58.98100.710.000000          1 0 3          0 0 0 10  2  9       10  2  8      455550 214 5 2 3 0    21.0   21.0
 31 4019.294460 5.779E-24 5.580E-02.07790.090  425.56800.710.000000          1 0 3          0 0 0 17 10  7       16 10  6      455550 214 5 2 3 0    35.0   33.0
 31 4019.325800 1.452E-24 8.735E-02.06870.087 1019.95300.760.000000          1 0 3          0 0 0 50  2 49       49  2 48      454520 214 8 2 1 0   101.0   99.0
 31 4019.330430 3.538E-24 2.806E-02.08190.094  298.67220.710.000000          1 0 3          0 0 0 11  9  2       10  9  1      455550 214 5 2 3 0    23.0   21.0
 31 4019.383140 3.058E-25 3.483E-02.06860.082 1155.29400.760.000000          0 0 4          0 0 0 51  6 46       50  5 45      454220 214 8 2 1 0   103.0  101.0
 31 4019.421700 2.750E-24 8.521E-03.08360.104   66.01270.710.000000          1 0 3          0 0 0  9  3  6        9  3  7      4555503914 5 2 3 0    19.0   19.0
 31 4019.437550 9.904E-25 8.310E-02.06860.087 1092.43400.760.000000          1 0 3          0 0 0 51  2 49       50  2 48      454220 214 8 2 1 0   103.0  101.0
 31 4019.465390 1.827E-23 9.621E-02.08600.104   62.68720.710.000000          1 0 3          0 0 0  5  4  1        5  4  2      455550 214 5 2 3 0    11.0   11.0
 31 4019.492700 7.981E-25 7.312E-02.06890.083 1102.35900.760.000000          1 0 3          0 0 0 49  6 43       48  6 42      454520 214 8 2 1 0    99.0   97.0
 31 4019.503700 3.904E-24 1.303E-02.08160.104   58.44640.770.000000          0 0 4          0 0 0  8  4  4        8  3  5      455550 214 6 2 4 0    17.0   17.0
 31 4019.532220 3.019E-24 7.547E-02.07150.084  754.82620.780.000000          1 0 3          0 0 0 33 10 23       32 10 22      455550 214 5 2 3 0    67.0   65.0
 31 4019.551210 6.019E-24 5.894E-02.07740.090  439.85200.720.000000          1 0 3          0 0 0 18 10  9       17 10  8      455550 214 5 2 3 0    37.0   35.0
 31 4019.576710 2.144E-24 9.150E-02.06890.088  945.18210.760.000000          1 0 3          0 0 0 49  0 49       48  0 48      454520 214 8 2 1 0    99.0   97.0
 31 4019.587110 7.231E-25 6.744E-02.06870.084 1110.13100.760.000000          1 0 3          0 0 0 50  5 46       49  5 45      454520 214 8 2 1 0   101.0   99.0
 31 4019.628090 2.288E-23 1.443E-01.08160.111   58.48560.710.000000          1 0 3          0 0 0  4  4  1        4  4  0      455550 214 5 2 3 0     9.0    9.0
 31 4019.695020 1.952E-24 5.043E-03.08210.105   67.90280.710.000000          1 0 3          0 0 0 11  2  9       11  2 10      455550 214 5 2 3 0    23.0   23.0
 31 4019.707910 2.923E-24 9.758E-03.08450.105   58.44640.710.000000          1 0 3          0 0 0  8  3  6        8  3  5      455550 214 5 2 3 0    17.0   17.0
 31 4019.757730 2.029E-24 7.712E-02.07040.083  874.89630.820.000000          1 0 3          0 0 0 39  9 30       38  9 29      455550 214 5 2 3 0    79.0   77.0
 31 4019.757930 3.327E-24 7.524E-02.07180.085  727.95710.770.000000          1 0 3          0 0 0 32 10 23       31 10 22      455550 214 5 2 3 0    65.0   63.0
 31 4019.774030 6.163E-24 6.163E-02.07680.090  454.97580.720.000000          1 0 3          0 0 0 19 10  9       18 10  8      455550 214 5 2 3 0    39.0   37.0
 31 4019.784220 4.875E-24 3.721E-02.08120.094  307.91590.710.000000          1 0 3          0 0 0 12  9  4       11  9  3      455550 214 5 2 3 0    25.0   23.0
 31 4019.786550 9.808E-26 2.906E-04.07550.100  193.90700.780.000000          0 0 4          0 0 0 18  5 13       18  4 14      455550 214 6 2 4 0    37.0   37.0
 31 4019.789410 4.788E-24 1.753E-02.08550.105   51.71790.710.000000          1 0 3          0 0 0  7  3  4        7  3  5      455550 214 5 2 3 0    15.0   15.0
 31 4019.806610 1.490E-24 7.716E-02.07000.083  958.36830.850.000000          1 0 3          0 0 0 43  8 35       42  8 34      455550 214 5 2 3 0    87.0   85.0
 31 4019.809220 1.154E-24 7.657E-02.06950.083 1023.08100.760.000000          1 0 3          0 0 0 46  7 40       45  7 39      454520 214 8 2 1 0    93.0   91.0
 31 4019.859030 7.981E-25 6.461E-02.06870.085 1080.97500.760.000000          1 0 3          0 0 0 50  4 47       49  4 46      454520 214 8 2 1 0   101.0   99.0
 31 4019.927060 1.019E-25 4.429E-04.07300.097  330.49650.790.000000          0 0 4          0 0 0 24  6 18       24  5 19      455550 214 6 2 4 0    49.0   49.0
 31 4019.928780 1.029E-25 3.869E-04.08020.098  178.08340.770.000000          3 1 0          0 0 0 13  7  7       12  6  6      456550 214 6 2 4 0    27.0   25.0
 31 4019.930290 1.163E-24 8.177E-02.06870.086 1051.97200.760.000000          1 0 3          0 0 0 50  3 48       49  3 47      454520 214 8 2 1 0   101.0   99.0
 31 4019.952720 3.644E-24 7.493E-02.07210.085  701.92600.770.000000          1 0 3          0 0 0 31 10 21       30 10 20      455550 214 5 2 3 0    63.0   61.0
 31 4019.965600 3.183E-24 1.166E-02.08250.104   51.71790.770.000000          0 0 4          0 0 0  7  4  4        7  3  5      4555503914 6 2 4 0    15.0   15.0
 31 4019.966000 6.221E-24 6.396E-02.07630.089  470.93930.720.000000          1 0 3          0 0 0 20 10 11       19 10 10      4555503914 5 2 3 0    41.0   39.0
 31 4019.969430 6.202E-24 9.082E-02.08840.106    5.72930.720.000000          1 0 3          0 0 0  1  1  0        2  1  1      455550 214 5 2 3 0     3.0    5.0
 31 4019.971060 1.269E-24 4.625E-03.08650.106   21.29440.710.000000          1 0 3          0 0 0  6  1  6        6  1  5      455550 214 5 2 3 0    13.0   13.0
 31 4020.012740 1.221E-25 4.345E-04.07210.100  313.12010.800.000000          0 0 4          0 0 0 27  3 25       26  2 24      456550 214 6 2 4 0    55.0   53.0
 31 4020.038460 6.096E-24 2.503E-02.08650.105   45.83360.710.000000          1 0 3          0 0 0  6  3  4        6  3  3      455550 214 5 2 3 0    13.0   13.0
 31 4020.044710 9.615E-25 7.380E-02.06910.084 1061.68600.760.000000          1 0 3          0 0 0 48  6 43       47  6 42      454520 214 8 2 1 0    97.0   95.0
 31 4020.079710 3.212E-24 9.943E-03.08450.105   42.88090.710.000000          1 0 3          0 0 0  8  2  7        8  2  6      455550 214 5 2 3 0    17.0   17.0
 31 4020.113800 3.971E-24 7.462E-02.07230.086  676.73330.760.000000          1 0 3          0 0 0 30 10 21       29 10 20      455550 214 5 2 3 0    61.0   59.0
 31 4020.127160 6.192E-24 6.587E-02.07580.089  487.74230.720.000000          1 0 3          0 0 0 21 10 11       20 10 10      455550 214 5 2 3 0    43.0   41.0
 31 4020.132290 2.683E-24 7.704E-03.08360.105   50.30210.710.000000          1 0 3          0 0 0  9  2  7        9  2  8      455550 214 5 2 3 0    19.0   19.0
 31 4020.140160 8.365E-24 1.206E-01.08640.106    2.51950.720.000000          1 0 3          0 0 0  1  0  1        2  0  2      455550 214 5 2 3 0     3.0    5.0
 31 4020.148040 3.173E-25 5.334E-02.06830.084 1243.13500.760.000000          1 0 3          0 0 0 53  5 48       52  5 47      454220 214 8 2 1 0   107.0  105.0
 31 4020.173230 2.317E-24 7.739E-02.07060.084  842.99080.810.000000          1 0 3          0 0 0 38  9 30       37  9 29      455550 214 5 2 3 0    77.0   75.0
 31 4020.185300 3.375E-24 1.386E-02.08340.104   45.83360.760.000000          0 0 4          0 0 0  6  4  2        6  3  3      4555503914 6 2 4 0    13.0   13.0
 31 4020.202250 5.971E-24 4.433E-02.08050.094  317.99990.710.000000          1 0 3          0 0 0 13  9  4       12  9  3      455550 214 5 2 3 0    27.0   25.0
 31 4020.238990 1.731E-24 8.759E-02.06890.088  980.15580.760.000000          1 0 3          0 0 0 49  1 48       48  1 47      454520 214 8 2 1 0    99.0   97.0
 31 4020.244320 4.288E-24 7.401E-02.07260.086  652.37890.760.000000          1 0 3          0 0 0 29 10 19       28 10 18      455550 214 5 2 3 0    59.0   57.0
 31 4020.254290 8.019E-24 3.798E-02.08770.105   40.79000.710.000000          1 0 3          0 0 0  5  3  2        5  3  3      455550 214 5 2 3 0    11.0   11.0
 31 4020.255050 6.096E-24 6.752E-02.07530.089  505.38480.730.000000          1 0 3          0 0 0 22 10 13       21 10 12      455550 214 5 2 3 0    45.0   43.0
 31 4020.342790 4.615E-24 7.354E-02.07300.086  628.86310.750.000000          1 0 3          0 0 0 28 10 19       27 10 18      455550 214 5 2 3 0    57.0   55.0
 31 4020.345490 1.731E-24 7.731E-02.07010.084  923.08870.850.000000          1 0 3          0 0 0 42  8 35       41  8 34      455550 214 5 2 3 0    85.0   83.0
 31 4020.349080 5.933E-24 6.883E-02.07490.088  523.86670.730.000000          1 0 3          0 0 0 23 10 13       22 10 12      455550 214 5 2 3 0    47.0   45.0
 31 4020.354990 2.558E-24 1.759E-02.08350.091  229.94450.710.000000          1 0 3          0 0 0  9  8  1        8  8  0      455550 214 5 2 3 0    19.0   17.0
 31 4020.372440 3.462E-24 1.640E-02.08430.104   40.79000.760.000000          0 0 4          0 0 0  5  4  2        5  3  3      455550 214 6 2 4 0    11.0   11.0
 31 4020.407530 2.529E-24 9.155E-02.06910.089  907.03110.760.000000          1 0 3          0 0 0 48  1 48       47  1 47      454520 214 8 2 1 0    97.0   95.0
 31 4020.408710 4.923E-24 7.282E-02.07330.087  606.18590.750.000000          1 0 3          0 0 0 27 10 17       26 10 16      455550 214 5 2 3 0    55.0   53.0
 31 4020.411730 5.731E-24 7.006E-02.07450.088  543.18790.730.000000          1 0 3          0 0 0 24 10 15       23 10 14      455550 214 5 2 3 0    49.0   47.0
 31 4020.426350 9.808E-26 2.855E-04.07590.101  178.74690.780.000000          0 0 4          0 0 0 17  5 13       17  4 14      455550 214 6 2 4 0    35.0   35.0
 31 4020.437720 1.135E-23 6.438E-02.08780.105   36.58780.710.000000          1 0 3          0 0 0  4  3  2        4  3  1      455550 214 5 2 3 0     9.0    9.0
 31 4020.439900 5.221E-24 7.207E-02.07370.087  584.34760.740.000000          1 0 3          0 0 0 26 10 17       25 10 16      455550 214 5 2 3 0    53.0   51.0
 31 4020.443720 5.490E-24 7.112E-02.07410.088  563.34820.740.000000          1 0 3          0 0 0 25 10 15       24 10 14      455550 214 5 2 3 0    51.0   49.0
 31 4020.445620 1.356E-24 7.653E-02.06970.084  985.24580.760.000000          1 0 3          0 0 0 45  7 38       44  7 37      454520 214 8 2 1 0    91.0   89.0
 31 4020.526850 3.038E-24 1.723E-02.08530.104   36.58780.760.000000          0 0 4          0 0 0  4  4  0        4  3  1      455550 214 6 2 4 0     9.0    9.0
 31 4020.551550 3.731E-24 1.266E-02.08550.105   36.04190.710.000000          1 0 3          0 0 0  7  2  5        7  2  6      455550 214 5 2 3 0    15.0   15.0
 31 4020.560460 2.615E-24 7.712E-02.07070.085  811.92330.810.000000          1 0 3          0 0 0 37  9 28       36  9 27      455550 214 5 2 3 0    75.0   73.0
 31 4020.586130 6.856E-24 4.998E-02.07980.093  328.92400.710.000000          1 0 3          0 0 0 14  9  6       13  9  5      455550 214 5 2 3 0    29.0   27.0
 31 4020.588400 1.885E-23 1.353E-01.08370.114   33.22640.720.000000          1 0 3          0 0 0  3  3  0        3  3  1      455550 214 5 2 3 0     7.0    7.0
 31 4020.651530 4.500E-24 1.713E-02.08650.105   30.20950.710.000000          1 0 3          0 0 0  6  2  5        6  2  4      455550 214 5 2 3 0    13.0   13.0
 31 4020.674460 4.875E-25 7.440E-02.06830.085 1223.20000.760.000000          1 0 3          0 0 0 53  4 49       52  4 48      454220 214 8 2 1 0   107.0  105.0
 31 4020.765970 1.058E-25 4.348E-04.07340.097  310.29470.790.000000          0 0 4          0 0 0 23  6 18       23  5 19      455550 214 6 2 4 0    47.0   47.0
 31 4020.845410 1.202E-25 3.540E-03.06960.088  846.83320.840.000000          3 1 0          0 0 0 44  5 39       43  4 40      456550 214 6 2 4 0    89.0   87.0
 31 4020.855000 2.000E-24 7.740E-02.07020.085  888.64850.840.000000          1 0 3          0 0 0 41  8 33       40  8 32      4555503914 5 2 3 0    83.0   81.0
 31 4020.869160 4.702E-24 3.036E-02.08270.097  237.50750.710.000000          1 0 3          0 0 0 10  8  3        9  8  2      455550 214 5 2 3 0    21.0   19.0
 31 4020.870000 1.144E-24 7.404E-02.06930.085 1022.24000.760.000000          1 0 3          0 0 0 47  6 41       46  6 40      4545203914 8 2 1 0    95.0   93.0
 31 4020.893890 1.856E-24 9.334E-03.08900.106   11.78460.710.000000          1 0 3          0 0 0  4  1  4        4  1  3      455550 214 5 2 3 0     9.0    9.0
 31 4020.893990 5.481E-25 4.315E-02.06890.085 1071.00900.760.000000          1 0 3          0 0 0 49  5 44       48  5 43      454520 214 8 2 1 0    99.0   97.0
 31 4020.911740 2.952E-24 7.723E-02.07090.085  781.69400.800.000000          1 0 3          0 0 0 36  9 28       35  9 27      455550 214 5 2 3 0    73.0   71.0
 31 4020.912060 5.452E-24 2.394E-02.08770.106   25.12970.710.000000          1 0 3          0 0 0  5  2  3        5  2  4      455550 214 5 2 3 0    11.0   11.0
 31 4020.939960 7.558E-24 5.459E-02.07920.093  340.68820.710.000000          1 0 3          0 0 0 15  9  6       14  9  5      455550 214 5 2 3 0    31.0   29.0
 31 4020.970440 7.548E-25 4.288E-02.06910.087  999.67160.760.000000          1 0 3          0 0 0 48  4 45       47  4 44      454520 214 8 2 1 0    97.0   95.0
 31 4021.017980 9.712E-26 2.798E-04.07640.101  164.44370.780.000000          0 0 4          0 0 0 16  5 11       16  4 12      455550 214 6 2 4 0    33.0   33.0
 31 4021.039430 1.596E-24 7.696E-02.06990.085  948.24230.860.000000          1 0 3          0 0 0 44  7 38       43  7 37      455550 214 5 2 3 0    89.0   87.0
 31 4021.042210 6.865E-24 3.610E-02.08900.106   20.94020.710.000000          1 0 3          0 0 0  4  2  3        4  2  2      455550 214 5 2 3 0     9.0    9.0
 31 4021.043590 2.038E-24 8.717E-02.06910.088  941.28630.760.000000          1 0 3          0 0 0 48  2 47       47  2 46      454520 214 8 2 1 0    97.0   95.0
 31 4021.065760 1.010E-24 6.597E-02.06910.085 1028.37600.760.000000          1 0 3          0 0 0 48  5 44       47  5 43      454520 214 8 2 1 0    97.0   95.0
 31 4021.184440 9.048E-24 6.018E-02.08980.106   17.57140.720.000000          1 0 3          0 0 0  3  2  1        3  2  2      455550 214 5 2 3 0     7.0    7.0
 31 4021.202490 1.163E-25 3.608E-04.07290.100  269.21480.790.000000          0 0 4          0 0 0 25  3 23       24  2 22      456550 214 6 2 4 0    51.0   49.0
 31 4021.212690 2.962E-24 9.133E-02.06930.090  869.65610.760.000000          1 0 3          0 0 0 47  0 47       46  0 46      454520 214 8 2 1 0    95.0   93.0
 31 4021.220380 3.462E-25 1.404E-02.06950.087  921.61760.760.000000          3 1 0          0 0 0 46  5 41       45  4 42      454520 214 8 2 1 0    93.0   91.0
 31 4021.230930 3.308E-24 7.715E-02.07110.086  752.30310.790.000000          1 0 3          0 0 0 35  9 26       34  9 25      455550 214 5 2 3 0    71.0   69.0
 31 4021.260410 8.260E-25 7.821E-02.06860.086 1117.11000.760.000000          1 0 3          0 0 0 51  3 48       50  3 47      454220 214 8 2 1 0   103.0  101.0
 31 4021.260980 8.077E-24 5.827E-02.07850.093  353.29250.710.000000          1 0 3          0 0 0 16  9  8       15  9  7      455550 214 5 2 3 0    33.0   31.0
 31 4021.277160 1.308E-23 1.203E-01.08600.117   15.05200.720.000000          1 0 3          0 0 0  2  2  1        2  2  0      455550 214 5 2 3 0     5.0    5.0
 31 4021.318680 1.413E-24 8.287E-02.06890.088 1010.39300.760.000000          1 0 3          0 0 0 49  2 47       48  2 46      454520 214 8 2 1 0    99.0   97.0
 31 4021.330920 2.308E-24 7.775E-02.07030.085  855.04750.830.000000          1 0 3          0 0 0 40  8 33       39  8 32      455550 214 5 2 3 0    81.0   79.0
 31 4021.350440 6.481E-24 3.981E-02.08190.097  245.91080.710.000000          1 0 3          0 0 0 11  8  3       10  8  2      455550 214 5 2 3 0    23.0   21.0
 31 4021.390020 1.365E-24 7.472E-02.06950.085  983.34550.760.000000          1 0 3          0 0 0 46  6 41       45  6 40      454520 214 8 2 1 0    93.0   91.0
 31 4021.479880 3.462E-24 3.044E-02.09230.106    5.72930.720.000000          1 0 3          0 0 0  2  1  2        2  1  1      455550 214 5 2 3 0     5.0    5.0
 31 4021.523280 3.692E-24 7.713E-02.07130.086  723.75060.780.000000          1 0 3          0 0 0 34  9 26       33  9 25      455550 214 5 2 3 0    69.0   67.0
 31 4021.548070 8.452E-24 6.139E-02.07790.093  366.73680.710.000000          1 0 3          0 0 0 17  9  8       16  9  7      455550 214 5 2 3 0    35.0   33.0
 31 4021.562960 1.087E-25 4.248E-04.07380.098  290.94150.790.000000          0 0 4          0 0 0 22  6 16       22  5 17      455550 214 6 2 4 0    45.0   45.0
 31 4021.578220 1.606E-24 7.969E-02.06910.088  971.79620.760.000000          1 0 3          0 0 0 48  3 46       47  3 45      454520 214 8 2 1 0    97.0   95.0
 31 4021.580250 3.154E-24 1.871E-02.08430.095  176.57030.710.000000          1 0 3          0 0 0  8  7  2        7  7  1      455550 214 5 2 3 0    17.0   15.0
 31 4021.599000 1.865E-24 7.719E-02.07000.085  912.08820.850.000000          1 0 3          0 0 0 43  7 36       42  7 35      4555503914 5 2 3 0    87.0   85.0
 31 4021.750520 6.202E-24 9.011E-02.08840.118    3.94820.720.000000          1 0 3          0 0 0  1  1  0        1  1  1      455550 214 5 2 3 0     3.0    3.0
 31 4021.778450 2.644E-24 7.790E-02.07040.086  822.28590.820.000000          1 0 3          0 0 0 39  8 31       38  8 30      455550 214 5 2 3 0    79.0   77.0
 31 4021.781570 4.087E-24 7.686E-02.07150.087  696.03660.780.000000          1 0 3          0 0 0 33  9 24       32  9 23      455550 214 5 2 3 0    67.0   65.0
 31 4021.799440 7.952E-24 4.701E-02.08120.096  255.15450.710.000000          1 0 3          0 0 0 12  8  5       11  8  4      455550 214 5 2 3 0    25.0   23.0
 31 4021.803210 8.683E-24 6.395E-02.07740.092  381.02110.720.000000          1 0 3          0 0 0 18  9 10       17  9  9      455550 214 5 2 3 0    37.0   35.0
 31 4021.844540 2.317E-24 1.472E-02.09040.106    8.02170.720.000000          1 0 3          0 0 0  3  1  2        3  1  3      455550 214 5 2 3 0     7.0    7.0
 31 4021.913340 2.404E-24 8.721E-02.06930.089  903.01720.760.000000          1 0 3          0 0 0 47  1 46       46  1 45      454520 214 8 2 1 0    95.0   93.0
 31 4021.985320 3.462E-24 9.131E-02.06950.090  833.06810.760.000000          1 0 3          0 0 0 46  1 46       45  1 45      454520 214 8 2 1 0    93.0   91.0
 31 4022.008470 4.510E-24 7.673E-02.07180.087  669.16130.770.000000          1 0 3          0 0 0 32  9 24       31  9 23      455550 214 5 2 3 0    65.0   63.0
 31 4022.011910 1.365E-24 5.718E-03.08770.106   15.35060.710.000000          1 0 3          0 0 0  5  1  4        5  1  5      455550 214 5 2 3 0    11.0   11.0
 31 4022.015720 2.548E-25 6.620E-03.06960.089  820.92770.840.000000          3 1 0          0 0 0 44  4 40       43  3 41      456550 214 6 2 4 0    89.0   87.0
 31 4022.028390 8.788E-24 6.610E-02.07680.092  396.14530.720.000000          1 0 3          0 0 0 19  9 10       18  9  9      455550 214 5 2 3 0    39.0   37.0
 31 4022.083550 1.596E-24 7.432E-02.06970.086  945.53080.760.000000          1 0 3          0 0 0 45  6 39       44  6 38      454520 214 8 2 1 0    91.0   89.0
 31 4022.120010 5.760E-24 3.160E-02.08350.099  183.29290.710.000000          1 0 3          0 0 0  9  7  2        8  7  1      455550 214 5 2 3 0    19.0   17.0
 31 4022.128000 2.163E-24 7.720E-02.07010.086  876.77070.850.000000          1 0 3          0 0 0 42  7 36       41  7 35      4555503914 5 2 3 0    85.0   83.0
 31 4022.140660 8.250E-25 4.574E-02.06930.086  990.26650.760.000000          1 0 3          0 0 0 47  5 42       46  5 41      454520 214 8 2 1 0    95.0   93.0
