 21  938.141978 1.455E-29 1.252E-03.07090.097 3457.32450.72-.000702       2 2 2 01       1 3 3 02                    P 23e     3677642029 5 4 5 7    45.0   47.0
 21  938.264184 1.161E-30 1.598E-03.08310.111 3850.26050.71-.000421       3 1 1 02       2 2 2 03                    R  8e     3677842029 5 4 5 7    19.0   17.0
 21  938.272424 1.736E-29 4.153E-04.06550.069 3390.50390.69-.001469       0 1 1 11       0 3 3 01                    P 59e     3677742029 5 4 5 7   117.0  119.0
 21  938.316180 1.734E-28 1.790E-01.06750.077 4113.33980.75-.001388       1 1 1 12       2 1 1 02                    R 44f     3677642029 5 4 5 7    91.0   89.0
 21  938.320644 1.839E-26 2.669E-01.06870.090 3160.31570.75-.001370       1 0 0 11       2 0 0 01                    R 30e     4677642029 5 4 5 7    63.0   61.0
 21  938.412766 3.069E-28 1.598E-03.06870.090 2949.40800.75-.000719       2 1 1 01       1 2 2 02                    R 30e     3677642029 5 4 5 7    63.0   61.0
 21  938.480783 1.563E-29 1.408E-01.06340.066 4648.92090.66-.001682       0 2 2 11       1 2 2 01                    R 69f     4677642029 5 4 5 7   141.0  139.0
 21  938.488779 2.003E-29 1.406E-01.06360.066 4594.68410.67-.001673       0 2 2 11       1 2 2 01                    R 68e     4677642029 5 4 5 7   139.0  137.0
 21  938.556542 1.961E-26 2.469E-01.08780.118 2678.93410.77-.000965       1 0 0 12       2 0 0 02                    P  4e     3677742029 5 4 5 7     7.0    9.0
 21  938.594900 4.825E-30 3.467E-05.07390.101 2894.61770.69-.001282       1 0 0 11       1 2 2 01                    P 18e     3677642029 5 4 5 7    35.0   37.0
 21  938.675211 2.820E-30 2.659E-04.06700.074 3633.90920.73-.001407       0 2 2 11       0 4 4 01                    P 49f     3677742029 5 4 5 7    97.0   99.0
 21  938.688256 1.533E-23 1.891E-01.07010.095 1662.04020.73-.001700       0 0 0 11       1 0 0 01                    P 26e     5788562029 8 7 510    51.0   53.0
 21  938.728807 1.986E-29 3.509E-01.07320.100 4523.09280.70-.001228       0 1 1 21       1 1 1 11                    R 18e     3677642029 5 4 5 7    39.0   37.0
 21  938.880540 7.564E-25 1.708E-01.07570.103 2170.54690.69-.001130       0 1 1 11       1 1 1 01                    R 15e     4677642029 5 4 5 7    33.0   31.0
 21  938.977187 3.322E-28 1.596E-03.06880.091 2925.89700.75-.000725       2 1 1 01       1 2 2 02                    R 29f     3677642029 5 4 5 7    61.0   59.0
 21  938.982491 1.529E-29 1.263E-03.07140.098 3439.26950.71-.000692       2 2 2 01       1 3 3 02                    P 22f     3677642029 5 4 5 7    43.0   45.0
 21  939.036124 1.470E-29 4.351E-04.06530.069 3437.46920.69-.001477       0 1 1 11       0 3 3 01                    P 60f     3677742029 5 4 5 7   119.0  121.0
 21  939.064508 2.177E-29 3.378E-01.06790.082 4641.43360.76-.001374       2 0 0 12       3 0 0 02                    R 38e     3377642030 5 4 5 7    79.0   77.0
 21  939.114651 1.426E-30 2.107E-03.06980.095 4067.59910.73-.000715       3 1 1 02       3 0 0 04                    P 26e     3677542029 5 4 5 7    51.0   53.0
 21  939.158906 1.301E-30 1.680E-03.08200.109 3857.32200.70-.000463       3 1 1 02       2 2 2 03                    R  9f     3677842029 5 4 5 7    21.0   19.0
 21  939.170172 9.313E-30 1.394E-01.06300.066 4758.98000.66-.001722       0 2 2 11       1 2 2 01                    R 71f     4677642029 5 4 5 7   145.0  143.0
 21  939.222947 4.648E-28 3.958E-01.07090.097 3928.40600.72-.001326       0 0 0 21       1 0 0 11                    P 23e     5677642029 5 4 5 7    45.0   47.0
 21  939.225769 2.250E-29 1.931E-01.06790.082 4519.54590.76-.001374       2 0 0 13       3 0 0 03                    R 38e     3677642029 5 4 5 7    79.0   77.0
 21  939.237960 1.203E-29 1.392E-01.06320.066 4703.14160.66-.001703       0 2 2 11       1 2 2 01                    R 70e     4677642029 5 4 5 7   143.0  141.0
 21  939.258986 1.439E-28 1.709E-01.06740.076 4146.14060.74-.001400       1 1 1 12       2 1 1 02                    R 45e     3677642029 5 4 5 7    93.0   91.0
 21  939.302551 1.955E-29 3.540E-01.07250.100 4538.14060.70-.001251       0 1 1 21       1 1 1 11                    R 19f     3677642029 5 4 5 7    41.0   39.0
 21  939.400092 1.275E-28 1.786E-01.06720.075 4184.42920.74-.001409       1 1 1 12       2 1 1 02                    R 46f     3677642029 5 4 5 7    95.0   93.0
 21  939.415445 1.533E-26 2.663E-01.06850.088 3209.50780.76-.001365       1 0 0 11       2 0 0 01                    R 32e     4677642029 5 4 5 7    67.0   65.0
 21  939.496046 7.598E-25 1.723E-01.07480.102 2183.28980.69-.001174       0 1 1 11       1 1 1 01                    R 16f     4677642029 5 4 5 7    35.0   33.0
 21  939.623217 3.370E-28 8.537E-04.07570.103 2654.73540.69-.000687       2 1 1 01       2 0 0 03                    P 16e     3677642029 5 4 5 7    31.0   33.0
 21  939.722796 1.411E-30 1.730E-03.08090.108 3865.16870.70-.000505       3 1 1 02       2 2 2 03                    R 10e     3677742029 5 4 5 7    23.0   21.0
 21  939.781292 2.572E-28 1.605E-03.06850.088 2998.75760.76-.000711       2 1 1 01       1 2 2 02                    R 32e     3677642029 5 4 5 7    67.0   65.0
 21  939.803217 1.599E-29 1.276E-03.07190.099 3421.99880.71-.000676       2 2 2 01       1 3 3 02                    P 21e     3677642029 5 4 5 7    41.0   43.0
 21  939.832843 5.461E-30 1.381E-01.06250.065 4872.14010.65-.001764       0 2 2 11       1 2 2 01                    R 73f     4677642029 5 4 5 7   149.0  147.0
 21  939.884809 3.116E-30 2.495E-04.06710.075 3595.45430.73-.001405       0 2 2 11       0 4 4 01                    P 48e     3677642029 5 4 5 7    95.0   97.0
 21  939.964993 7.105E-30 1.378E-01.06280.066 4814.69580.66-.001743       0 2 2 11       1 2 2 01                    R 72e     4677642029 5 4 5 7   147.0  145.0
 21  940.045324 1.889E-29 3.516E-01.07200.099 4553.30030.71-.001268       0 1 1 21       1 1 1 11                    R 20e     3677642029 5 4 5 7    43.0   41.0
 21  940.104631 1.599E-29 3.191E-01.06780.080 4702.94090.75-.001387       2 0 0 12       3 0 0 02                    R 40e     3677642029 5 4 5 7    83.0   81.0
 21  940.135354 1.006E-26 2.888E-01.08920.120 2673.48050.78-.000799       1 0 0 12       2 0 0 02                    P  2e     3677742029 5 4 5 7     3.0    5.0
 21  940.243722 7.487E-25 1.714E-01.07390.101 2196.30930.69-.001200       0 1 1 11       1 1 1 01                    R 17e     4677642029 5 4 5 7    37.0   35.0
 21  940.375148 1.047E-28 1.699E-01.06710.075 4218.57670.73-.001424       1 1 1 12       2 1 1 02                    R 47e     3677642029 5 4 5 7    97.0   95.0
 21  940.430503 2.022E-28 1.440E-03.06380.067 3169.76860.67-.001558       0 0 0 11       0 2 2 01                    P 68e     3677742029 5 4 5 7   135.0  137.0
 21  940.455069 3.390E-30 2.416E-05.07570.103 2867.21530.69-.001270       1 0 0 11       1 2 2 01                    P 16e     3677642029 5 4 5 7    31.0   33.0
 21  940.461641 9.214E-29 1.780E-01.06700.074 4258.63430.73-.001428       1 1 1 12       2 1 1 02                    R 48f     3677742029 5 4 5 7    99.0   97.0
 21  940.468615 3.150E-30 1.367E-01.06210.065 4988.39990.65-.001788       0 2 2 11       1 2 2 01                    R 75f     4677642029 5 4 5 7   153.0  151.0
 21  940.480663 1.253E-26 2.655E-01.06830.086 3261.81960.76-.001355       1 0 0 11       2 0 0 01                    R 34e     4677642029 5 4 5 7    71.0   69.0
 21  940.523920 2.811E-28 1.604E-03.06860.089 2973.67920.76-.000717       2 1 1 01       1 2 2 02                    R 31f     3677642029 5 4 5 7    65.0   63.0
 21  940.545381 1.747E-29 1.930E-01.06780.080 4581.01810.75-.001387       2 0 0 13       3 0 0 03                    R 40e     3677642029 5 4 5 7    83.0   81.0
 21  940.548098 1.720E-23 1.904E-01.07100.096 1622.25620.73-.002000       0 0 0 11       1 0 0 01                    P 24e     5788562029 8 7 510    47.0   49.0
 21  940.585823 1.837E-29 3.547E-01.07140.098 4569.96780.71-.001271       0 1 1 21       1 1 1 11                    R 21f     3677642029 5 4 5 7    45.0   43.0
 21  940.636630 1.664E-29 1.291E-03.07250.100 3405.51290.70-.000678       2 2 2 01       1 3 3 02                    P 20f     3677642029 5 4 5 7    39.0   41.0
 21  940.669999 4.130E-30 1.363E-01.06230.065 4929.34520.65-.001778       0 2 2 11       1 2 2 01                    R 74e     4677642029 5 4 5 7   151.0  149.0
 21  940.675283 1.523E-30 1.795E-03.07980.107 3873.79880.69-.000527       3 1 1 02       2 2 2 03                    R 11f     3677742029 5 4 5 7    25.0   23.0
 21  940.827063 7.417E-25 1.729E-01.07320.100 2210.67800.70-.001228       0 1 1 11       1 1 1 01                    R 18f     4677642029 5 4 5 7    39.0   37.0
 21  940.869495 1.564E-30 2.073E-03.07050.096 4027.66670.73-.000709       3 1 1 02       3 0 0 04                    P 24e     3677542029 5 4 5 7    47.0   49.0
 21  940.921973 2.314E-29 3.693E-04.06580.070 3298.91310.70-.001457       0 1 1 11       0 3 3 01                    P 57e     3677742029 5 4 5 7   113.0  115.0
 21  941.029095 5.034E-28 3.987E-01.07200.099 3893.58080.71-.001297       0 0 0 21       1 0 0 11                    P 21e     5677642029 5 4 5 7    41.0   43.0
 21  941.077310 1.788E-30 1.352E-01.06160.065 5107.75730.65-.001820       0 2 2 11       1 2 2 01                    R 77f     4677642029 5 4 5 7   157.0  155.0
 21  941.079707 3.424E-30 2.337E-04.06720.075 3557.78170.74-.001401       0 2 2 11       0 4 4 01                    P 47f     3677642029 5 4 5 7    93.0   95.0
 21  941.117011 1.216E-29 3.176E-01.06770.078 4767.55660.75-.001386       2 0 0 12       3 0 0 02                    R 42e     3677642029 5 4 5 7    87.0   85.0
 21  941.138264 2.113E-28 1.611E-03.06830.086 3051.23560.76-.000697       2 1 1 01       1 2 2 02                    R 34e     3677642029 5 4 5 7    71.0   69.0
 21  941.160270 1.594E-30 1.823E-03.07870.106 3883.21510.69-.000520       3 1 1 02       2 2 2 03                    R 12e     3677742029 5 4 5 7    27.0   25.0
 21  941.227062 3.259E-28 8.453E-04.07770.105 2630.49190.69-.000669       2 1 1 01       2 0 0 03                    P 14e     3677642029 5 4 5 7    27.0   29.0
 21  941.338823 1.754E-29 3.521E-01.07100.097 4586.60350.72-.001287       0 1 1 21       1 1 1 11                    R 22e     3677642029 5 4 5 7    47.0   45.0
 21  941.353098 2.362E-30 1.348E-01.06190.065 5047.08640.65-.001806       0 2 2 11       1 2 2 01                    R 76e     4677642029 5 4 5 7   155.0  153.0
 21  941.456022 1.721E-29 1.306E-03.07320.100 3389.81130.70-.000681       2 2 2 01       1 3 3 02                    P 19e     3677642029 5 4 5 7    37.0   39.0
 21  941.471615 7.489E-29 1.689E-01.06690.073 4294.11820.73-.001440       1 1 1 12       2 1 1 02                    R 49e     3677742029 5 4 5 7   101.0   99.0
 21  941.500618 6.547E-29 1.774E-01.06680.073 4335.95310.73-.001453       1 1 1 12       2 1 1 02                    R 50f     3677742029 5 4 5 7   103.0  101.0
 21  941.516162 1.006E-26 2.648E-01.06810.084 3317.25120.76-.001370       1 0 0 11       2 0 0 01                    R 36e     4677642029 5 4 5 7    75.0   73.0
 21  941.565881 1.983E-29 3.883E-04.06570.070 3344.32030.70-.001461       0 1 1 11       0 3 3 01                    P 58f     3677742029 5 4 5 7   115.0  117.0
 21  941.584000 7.206E-25 1.718E-01.07250.100 2225.19340.70-.001251       0 1 1 11       1 1 1 01                    R 19e     4677642029 5 4 5 7    41.0   39.0
 21  941.587808 1.003E-30 2.771E-03.07770.105 4079.15110.69-.000519       3 1 1 01       2 2 2 02                    R 13f     3677642029 5 4 5 7    29.0   27.0
 21  941.843617 1.686E-29 3.552E-01.07050.096 4604.89790.73-.001296       0 1 1 21       1 1 1 11                    R 23f     3677642029 5 4 5 7    49.0   47.0
 21  941.852146 1.334E-29 1.929E-01.06770.078 4645.59420.75-.001386       2 0 0 13       3 0 0 03                    R 42e     3677642029 5 4 5 7    87.0   85.0
 21  941.958573 1.042E-30 2.843E-03.07670.104 4090.10960.69-.000530       3 1 1 01       2 2 2 02                    R 14e     3677642029 5 4 5 7    31.0   29.0
 21  942.014414 1.329E-30 1.332E-01.06140.065 5167.91800.65-.001834       0 2 2 11       1 2 2 01                    R 78e     4677642029 5 4 5 7   159.0  157.0
 21  942.070620 2.330E-28 1.609E-03.06840.087 3024.58980.76-.000702       2 1 1 01       1 2 2 02                    R 33f     3677642029 5 4 5 7    69.0   67.0
 21  942.101353 9.081E-30 3.158E-01.06750.077 4835.28080.75-.001388       2 0 0 12       3 0 0 02                    R 44e     3677642029 5 4 5 7    91.0   89.0
 21  942.132443 7.048E-25 1.733E-01.07200.099 2241.19460.71-.001268       0 1 1 11       1 1 1 01                    R 20f     4677642029 5 4 5 7    43.0   41.0
 21  942.182611 1.676E-30 1.880E-03.07770.105 3893.41380.69-.000519       3 1 1 02       2 2 2 03                    R 13f     3677642029 5 4 5 7    29.0   27.0
 21  942.271965 3.742E-30 2.187E-04.06730.076 3520.89140.74-.001401       0 2 2 11       0 4 4 01                    P 46e     3677642029 5 4 5 7    91.0   93.0
 21  942.279903 2.221E-30 1.622E-05.07770.105 2842.94360.69-.001220       1 0 0 11       1 2 2 01                    P 14e     3677642029 5 4 5 7    27.0   29.0
 21  942.283116 1.771E-29 1.324E-03.07390.101 3374.89450.69-.000677       2 2 2 01       1 3 3 02                    P 18f     3677642029 5 4 5 7    35.0   37.0
 21  942.383336 1.888E-23 1.919E-01.07180.098 1585.59050.71-.001800       0 0 0 11       1 0 0 01                    P 22e     5788662029 8 7 510    43.0   45.0
 21  942.472722 5.077E-27 1.448E-01.09270.125 2671.14310.78-.000848       1 0 0 12       2 0 0 02                    R  0e     3677742029 5 4 5 7     3.0    1.0
 21  942.483840 1.702E-28 1.614E-03.06810.084 3106.84080.76-.000713       2 1 1 01       1 2 2 02                    R 36e     3677642029 5 4 5 7    75.0   73.0
 21  942.516810 4.574E-29 1.768E-01.06650.072 4416.38430.72-.001467       1 1 1 12       2 1 1 02                    R 52f     3677742029 5 4 5 7   107.0  105.0
 21  942.521793 7.924E-27 2.637E-01.06790.082 3375.80130.76-.001374       1 0 0 11       2 0 0 01                    R 38e     4677642029 5 4 5 7    79.0   77.0
 21  942.548309 5.265E-29 1.677E-01.06670.072 4372.76420.72-.001461       1 1 1 12       2 1 1 02                    R 51e     3677742029 5 4 5 7   105.0  103.0
 21  942.576602 1.707E-30 1.891E-03.07670.104 3904.39920.69-.000530       3 1 1 02       2 2 2 03                    R 14e     3677642029 5 4 5 7    31.0   29.0
 21  942.609238 1.591E-29 3.522E-01.07010.095 4623.00290.73-.001306       0 1 1 21       1 1 1 11                    R 24e     3677542029 5 4 5 7    51.0   49.0
 21  942.610697 1.678E-30 2.040E-03.07140.098 3990.86250.71-.000692       3 1 1 02       3 0 0 04                    P 22e     3677642029 5 4 5 7    43.0   45.0
 21  942.811121 5.321E-28 4.017E-01.07320.100 3861.84940.70-.001293       0 0 0 21       1 0 0 11                    P 19e     5677642029 5 4 5 7    37.0   39.0
 21  942.825928 3.030E-28 8.354E-04.07980.107 2609.37550.69-.000616       2 1 1 01       2 0 0 03                    P 12e     3677742029 5 4 5 7    23.0   25.0
 21  942.901320 6.760E-25 1.720E-01.07140.098 2257.19820.71-.001271       0 1 1 11       1 1 1 01                    R 21e     4677642029 5 4 5 7    45.0   43.0
 21  943.057352 6.667E-30 3.140E-01.06720.075 4906.11280.74-.001409       2 0 0 12       3 0 0 02                    R 46e     3677642029 5 4 5 7    95.0   93.0
 21  943.075840 1.513E-29 3.554E-01.06980.095 4642.93070.73-.001323       0 1 1 21       1 1 1 11                    R 25f     3677542029 5 4 5 7    53.0   51.0
 21  943.100409 1.813E-29 1.344E-03.07470.102 3360.76220.69-.000681       2 2 2 01       1 3 3 02                    P 17e     3677642029 5 4 5 7    33.0   35.0
 21  943.145918 1.000E-29 1.926E-01.06750.077 4713.27290.75-.001388       2 0 0 13       3 0 0 03                    R 44e     3677642029 5 4 5 7    91.0   89.0
 21  943.169366 2.925E-28 1.294E-03.06420.067 3064.36280.67-.001541       0 0 0 11       0 2 2 01                    P 66e     3677742029 5 4 5 7   131.0  133.0
 21  943.200362 1.042E-30 2.834E-03.07570.103 4101.85110.69-.000547       3 1 1 01       2 2 2 02                    R 15f     3677642029 5 4 5 7    33.0   31.0
 21  943.412105 6.535E-25 1.736E-01.07100.097 2274.83980.72-.001287       0 1 1 11       1 1 1 01                    R 22f     4677642029 5 4 5 7    47.0   45.0
 21  943.449877 4.067E-30 2.045E-04.06740.077 3484.78320.74-.001398       0 2 2 11       0 4 4 01                    P 45f     3677642029 5 4 5 7    89.0   91.0
 21  943.454526 1.066E-30 2.907E-03.07480.102 4114.37450.69-.000580       3 1 1 01       2 2 2 02                    R 16e     3677642029 5 4 5 7    35.0   33.0
 21  943.497402 6.132E-27 2.627E-01.06780.080 3437.46920.75-.001387       1 0 0 11       2 0 0 01                    R 40e     4677642029 5 4 5 7    83.0   81.0
 21  943.509991 3.142E-29 1.760E-01.06620.071 4499.92720.71-.001479       1 1 1 12       2 1 1 02                    R 54f     3677742029 5 4 5 7   111.0  109.0
 21  943.535031 3.023E-29 3.271E-04.06620.071 3210.43870.71-.001442       0 1 1 11       0 3 3 01                    P 55e     3677742029 5 4 5 7   109.0  111.0
 21  943.605173 3.638E-29 1.665E-01.06640.071 4454.51270.72-.001470       1 1 1 12       2 1 1 02                    R 53e     3677742029 5 4 5 7   109.0  107.0
 21  943.617543 1.894E-28 1.613E-03.06820.085 3078.62770.76-.000698       2 1 1 01       1 2 2 02                    R 35f     3677642029 5 4 5 7    73.0   71.0
 21  943.680991 1.760E-30 1.943E-03.07570.103 3916.16580.69-.000547       3 1 1 02       2 2 2 03                    R 15f     3677642029 5 4 5 7    33.0   31.0
